,Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
909,2024-10-05 14:45:00,Advert,Advert,0.7882284470395662,0.3152914,0.7882284,0.3152914,5000000.0,161000000.0,4.0,1.0,0.0254926075696992,0.008037599930301,0.0072182377479593,0.0089930857766241,0.0100297805958854,0.0057534158168464,0.0054818585169475,0.0204636907005466,0.001597145145529,0.0119738785707072,0.0057120458631928,0.0167491140860377,0.1338258721241931,0.1054853530630574,0.0844723440192578,0.1023877444025432,0.0812816656924378,0.0986710176314234,0.0905406647115534,0.079672467884651,0.0803669554682294,0.0619920104172499,0.094122923303253,0.0925692411576438,0.0571406938019207,0.0180159693457789,0.0138161204000662,0.0170566999389063,0.0172720104478814,0.014628509317185,0.0150276944938715,0.0180408966179075,0.0247293613049625,0.0169529588027927,0.0163919742682605,0.0150902008953374,54300.0
915,2024-10-05 15:15:00,Advert,Advert,0.7882284470395662,0.3152914,0.7882284,0.3152914,5000000.0,161000000.0,4.0,1.0,0.0327331560571367,0.0103204825996731,0.0097460037534989,0.0062629963135494,0.007767702314067,0.012335553316548,0.0059942450398366,0.0174933434747753,0.0031312139277041,0.0169006784178334,0.0113307687241064,0.0107907387376818,0.1428732924980287,0.1126167867484531,0.0930242510947975,0.1016965163497893,0.0910278180852917,0.0925035588198246,0.0840468467072757,0.0916980935647006,0.0835616305142107,0.0860262395050016,0.0888144534607978,0.1100241275547325,0.0589545311946253,0.0185878566766971,0.0145738985968351,0.0173260649188279,0.0194548649704338,0.01629511513586,0.0188418110773508,0.0192852740058864,0.0186857922396976,0.0174879005590966,0.0220119131474434,0.0178149237993351,54300.0
921,2024-10-05 15:45:00,Advert,Advert,0.7882284470395662,0.3152914,0.7882284,0.3152914,5000000.0,161000000.0,4.0,1.0,0.0394837229951359,0.0124488783003485,0.0140788571513063,0.0151311646755477,0.0124283137848918,0.0158169817946365,0.0085100159991056,0.0177895229365537,0.0059429257178789,0.0154186632868884,0.0128974212759317,0.0157457319606423,0.1513116107156311,0.1192681088158047,0.0806625698082334,0.1142435143486617,0.0938723483483786,0.1118167198899146,0.0799777436301013,0.1013463395514305,0.0966341652463966,0.0783167074049889,0.101343518779474,0.1126290018762275,0.0598829288202422,0.0188805724638345,0.0164881564856602,0.0193811833412697,0.0202829466924308,0.0212970639734972,0.0170760946472572,0.0205182750941058,0.0213895549940301,0.020540270345392,0.0184034435691297,0.0247587095198658,54300.0
927,2024-10-05 16:15:00,Advert,Advert,0.7882284470395662,0.3152914,0.7882284,0.3152914,5000000.0,161000000.0,4.0,1.0,0.0447409196332573,0.0141064271884571,0.0169078863998812,0.0139616917931591,0.0121483216499837,0.0160426808375384,0.0127543695802918,0.019126791100402,0.0091061458639315,0.0208227412969238,0.0126467481849122,0.0190972801266641,0.1589539773445695,0.1252920392359462,0.0833924015659095,0.1172760903567608,0.0832062650790465,0.1216455375387007,0.093369846633284,0.1057323247239999,0.1024138214688663,0.0830939335325689,0.1048746682914303,0.0941389396086167,0.0598829288202422,0.0188805724638345,0.0141369526050218,0.0153527662298187,0.0180307407662948,0.0224670528521321,0.0179364282811153,0.0192472346537874,0.0178923537971198,0.0168306806354485,0.0223452011880067,0.0200008818800835,54300.0
934,2024-10-05 16:50:00,Advert,Advert,0.6511750205465717,0.651175,0.390705,0.390705,90000000.0,233755553.0,4.0,1.0,0.0478336223505777,0.0311480590341374,0.0287440537854924,0.0306561869620757,0.042360674524925,0.0328707563677515,0.0232448298273991,0.0388289098352449,0.0183895198530802,0.0314833657363177,0.0365892542286354,0.0406961515507892,0.1666315086493397,0.0651037635868403,0.0310405377970651,0.0662307127261609,0.0499811255114564,0.0552418318812435,0.067507933650652,0.0501173764814742,0.0578976126862318,0.0526507768545939,0.0588067659462218,0.0537409976982614,0.0587119469015818,0.0229390512141825,0.0193381031008304,0.0172147832347266,0.0242301529237527,0.0237219440003952,0.0221242015605815,0.0230229377090799,0.0221666033243895,0.0232057589327665,0.0249178481969553,0.0175916023424799,127126.67
940,2024-10-05 17:20:00,Advert,Advert,0.6511750205465717,0.651175,0.390705,0.390705,90000000.0,233755553.0,4.0,1.0,0.0473379416037079,0.0308252841237945,0.0330646688551956,0.0281877876983712,0.03550901169586,0.0383615321056962,0.0251021996301094,0.0370019024441789,0.0218136002496975,0.025860506415491,0.035470246532091,0.033604100270313,0.1719730493192056,0.0671907302342602,0.0596442981060972,0.0631819044256372,0.0512892527617079,0.0620370348465212,0.0469742239189025,0.0494511456675186,0.0542725625368462,0.0449739528597022,0.0554808864016909,0.0493825932524445,0.0567575746386148,0.02217546819918,0.0202054938505005,0.0237799537270868,0.0208931214184284,0.0231811447848581,0.0252114178247375,0.0198432973479659,0.0201325671022526,0.0263970130275748,0.0155250404400258,0.0158431194493946,127126.67
946,2024-10-05 17:50:00,Advert,Advert,0.6511750205465717,0.651175,0.390705,0.390705,90000000.0,233755553.0,4.0,1.0,0.0440090570751373,0.0286575977409025,0.0285036158274347,0.0296842873305047,0.0372719727167552,0.0302269609665019,0.0252094275430315,0.0345677744881268,0.0253375320825454,0.0217878437989373,0.034602318359373,0.0272252033226389,0.1760333033606793,0.0687770917895342,0.0595333546749962,0.0732115485709115,0.0401861529829088,0.0776913121447644,0.0601957383568108,0.0478476161652881,0.0489060541266011,0.0397358460009781,0.0492451294033496,0.0506803578766119,0.0540176086332314,0.0211049497810466,0.0147777586618726,0.0180499157615931,0.0236422097018137,0.0187163862046807,0.0183550331664139,0.0168138989223739,0.0154696381656647,0.0238480377114053,0.0160036916754183,0.0181336325011751,127126.67
952,2024-10-05 18:20:00,Advert,Advert,0.6511750205465717,0.651175,0.390705,0.390705,90000000.0,233755553.0,4.0,1.5,0.0384353953400067,0.0250281685605289,0.0238553834207524,0.0219382427555014,0.03418990661721,0.024281390522553,0.0201716307725903,0.0286702672600629,0.0234170633873824,0.0153718951779713,0.0233233067025533,0.0173478847391763,0.1787124849640312,0.0698238614378718,0.0563414875862036,0.0658542056904959,0.0434825352969827,0.0735392043648435,0.047988907571627,0.0553356054131282,0.0442270121161347,0.0564183044430881,0.0553494808726097,0.0540694242695899,0.0506128844936083,0.0197747070360752,0.0213914486025639,0.0171065363396529,0.0228485836473772,0.0233991705723633,0.0193667828470186,0.013646181125538,0.0182705077119073,0.0230886608260605,0.0135725127523316,0.0144641019593845,190690.0
959,2024-10-05 18:55:00,Advert,Advert,0.4513095224482292,0.1805238,0.4513095,0.3610476,20000000.0,73830340.0,4.0,1.5,0.0303258238561939,0.0054745329606507,0.0036173747383815,0.0058904594830761,0.0115011501000819,0.0050560946563112,0.0030749077420696,0.0060090710652632,0.0023706248606581,0.0,0.0075657464692894,0.0045700787850111,0.1800057903266373,0.0812383232294195,0.0650141429361723,0.0789578922155739,0.0653762314092903,0.0735141044423362,0.0661869999087592,0.0605169323649261,0.0593216963396377,0.0518746766597739,0.0517536912888293,0.0588517815722768,0.0459936690832011,0.0166059038376839,0.0132324195573503,0.0190019162590065,0.0166749323805183,0.0094969759522416,0.0194702878289026,0.0136637040688496,0.0171880507719827,0.0207227450480736,0.0127996195771981,0.0157634638069943,55723.65
965,2024-10-05 19:25:00,Advert,Advert,0.4513095224482292,0.1805238,0.4513095,0.3610476,20000000.0,73830340.0,4.0,1.5,0.0231308283566235,0.0041756650320854,0.0021091911723133,0.0081275088811198,0.0086726685753165,0.0049265047621773,0.0030060766740761,0.001278274280817,0.0060536205959208,0.0030901605592375,0.0057055732700973,0.0007301092538997,0.179511982765486,0.0810154631859001,0.0445232810630645,0.0804940551471321,0.0732316882472474,0.0692594471629687,0.056710277549524,0.062264629028301,0.0651700619646073,0.0631125408616997,0.0638238441101592,0.0650006558241363,0.0416602224876198,0.0150413233446211,0.0108456608376998,0.0124687466251298,0.01308243216339,0.0125748785077284,0.0165696526275351,0.011639268073754,0.018003076161976,0.0189190958133738,0.0119419914418484,0.0119063018982835,55723.65
971,2024-10-05 19:55:00,Advert,Advert,0.4513095224482292,0.1805238,0.4513095,0.3610476,20000000.0,73830340.0,4.0,1.5,0.0165739627570288,0.0029919947379573,0.0043111535458446,0.0019942382560208,0.0087193021396692,0.0005714710345338,0.0,0.0030389302652552,0.0008773161893248,0.0022419956686688,0.0021047721367711,0.0,0.1775505057851918,0.080130229990662,0.0554412340970827,0.0797754316590212,0.0643267720514813,0.0761486940220459,0.0571189318339516,0.0571132642896212,0.068415856751209,0.0533752462347864,0.0480989572836907,0.0684944539515367,0.0371500940928673,0.0134129523120039,0.0121501053609186,0.0127652764279972,0.01166341037176,0.0095723442203952,0.0150940899757639,0.01102988114645,0.0168049687971511,0.0193962144115802,0.0145153973677927,0.0145333835439978,55723.65
977,2024-10-05 20:25:00,Advert,Advert,0.4513095224482292,0.1805238,0.4513095,0.3610476,20000000.0,73830340.0,4.0,1.5,0.0111562471332802,0.0020139681262388,0.0053466543567786,0.0,0.0044479154919925,0.0019604883462729,0.0025087783865896,9.891391292770752e-05,0.0053493077092355,0.0,0.0,0.0,0.1741703119415545,0.078604716397187,0.0543172083039648,0.0729705880153262,0.0642404007387815,0.07366408645299,0.070292478452564,0.0674808807948581,0.0461344296157748,0.0617298783189607,0.047084674304065,0.047858334897462,0.0326147300121699,0.0117754699955419,0.0115507007521045,0.0140560278616098,0.0109843700328611,0.0058976533694789,0.0092391582765464,0.0055277801276227,0.0086494626153934,0.0135698065225956,0.0121780387994918,0.0084437953422469,55723.65
984,2024-10-05 21:00:00,Advert,Advert,0.3305885213264468,0.1322354,0.3305885,0.3305885,35000000.0,84606030.0,5.0,1.5,0.0064960935953574,0.0008590135350195,0.0,0.0,0.0,0.0044040592500628,0.0015871380763892,0.0036212297554225,0.0,0.0,0.002303077444452,0.0,0.168546971011564,0.0557196903262564,0.0520512429655468,0.0721763190493296,0.0322737092928213,0.0507829433216151,0.0332787785894116,0.0340202989389986,0.0387176347055793,0.051307522655285,0.0256097884378784,0.0356847592660456,0.0274707581328388,0.009081516724998,0.0099069150622321,0.0112975808039507,0.0064872646377287,0.0091134258343446,0.0119087476037559,0.0074064300881516,0.0089492227042288,0.0115482134319431,0.0079895138546398,0.0077879756570371,59258.17
990,2024-10-05 21:30:00,Advert,Advert,0.3305885213264468,0.1322354,0.3305885,0.3305885,35000000.0,84606030.0,5.0,1.5,0.0038188564184749,0.0005049880060395,0.0033329768038649,0.0,1.3673603882367324e-05,0.0,0.0,0.0013525072172512,0.0006460882582721,0.0024265610203611,0.0013227727580355,0.0057063414598584,0.1624213524406076,0.0536946312713118,0.0433281668625407,0.0513732171229719,0.0390778410345342,0.0529846356796442,0.0419166691125105,0.0388165121756388,0.0344258632858841,0.0339317714152346,0.0409814635240713,0.0373194680868704,0.0233148467027576,0.0077076201991945,0.0048007112031409,0.009746821887618,0.0104781811918581,0.0082730731368756,0.0086041462244322,0.0057277934064966,0.0115023380546143,0.0147014534972633,0.0087341594096027,0.0068809216022207,59258.17
996,2024-10-05 22:00:00,Advert,Advert,0.3305885213264468,0.1322354,0.3305885,0.3305885,35000000.0,84606030.0,5.0,1.5,0.0021089728139235,0.0002788808636383,0.0015607471461529,0.0017943416517906,0.0,0.0,0.0,0.0017058346751341,0.0016196238015962,0.0,0.0009378699189905,0.0010026703399502,0.1552435765463929,0.0513217411051072,0.0429977339935724,0.0633206913715372,0.0360292543540241,0.0443494787184578,0.0270445003726659,0.0280847947015631,0.0406215318700212,0.0177335670379459,0.0376511136614043,0.0343119128701186,0.0194815519593811,0.0064403770399238,0.0084374581160297,0.0064056010838496,0.0086031635124004,0.0063505565317609,0.0042452273681781,0.0044844035678354,0.0061470982666004,0.0086946125418393,0.0033237228846072,0.0038914569178623,59258.17
1002,2024-10-05 22:30:00,Advert,Advert,0.3305885213264468,0.1322354,0.3305885,0.3305885,35000000.0,84606030.0,5.0,1.0,0.0010941206824133,0.0001446814860872,0.0016610469920163,0.0,0.0,0.0015619049243447,0.0022426150176042,0.0007018868558177,0.0029464705152053,0.0043657105720565,0.0009702743069067,0.0,0.1471804722138048,0.0486561715384534,0.0329741782661489,0.0628895220554907,0.0289276868749917,0.0450422426734497,0.0289314311327562,0.0212519211406658,0.0483898178738714,0.037096338127277,0.029759830407687,0.025202992384867,0.0160272962882265,0.0052984398389803,0.0093607111862873,0.0049315056136312,0.0071094110154434,0.0038118762639892,0.006247411568611,0.0022631574937848,0.0082110274439766,0.0042730514096076,0.000600595937277,0.0030498397921176,39505.45
1008,2024-10-05 23:00:00,Advert,Advert,0.3305885213264468,0.1322354,0.3305885,0.3305885,35000000.0,84606030.0,5.0,1.0,0.000533231833836,7.051212484003842e-05,0.0012504262921768,0.0005093608156478,0.0004403405614871,0.001549124438036,0.0023372689269458,0.0,0.0,0.0005966781210479,0.0024282586770219,0.0,0.1384137487363625,0.0457579935741309,0.0459401324458512,0.0589411932366815,0.0390340958488218,0.04546214865058,0.0312216288691249,0.0338312981383947,0.0384206680800951,0.0227698185643243,0.0335450206979676,0.0382777958905576,0.0129830867828135,0.0042920591849001,0.0013836246619945,0.0013720971564709,0.003924296229471,0.0031107505668529,0.005422472331632,0.0075391561782836,0.0088900677439992,0.0067551756343608,0.0045261800393152,0.0018916927484083,39505.45
1015,2024-10-05 23:35:00,Advert,Advert,0.7815657049990276,0.3126263,0.7815657,0.3126263,9000000.0,278454358.0,4.0,1.0,0.0002130275644346,6.659801926720784e-05,0.0,0.0040058368737745,0.0001038735833006,0.0041609219469234,0.0,0.0001812531633176,0.0025733705392918,0.0,0.0020590476337072,0.0,0.1275508987408834,0.0996894074600476,0.0772420086283451,0.1020396986552455,0.072362379493014,0.0883464672960966,0.056217435409767,0.0561084926992081,0.0917162612879413,0.0629749212092918,0.0657591750768114,0.0802286819450578,0.0099600137226236,0.003113762238053,0.0,0.0011637160943188,0.0032726969251064,0.005544581226237,0.0034503226294663,0.0025663854041686,0.002095398065843,0.0060631520635579,0.0003757700596175,0.0042857667868072,91936.31
1024,2024-10-06 07:20:00,Advert,Advert,0.6808893252630864,0.2723557,0.6808893,0.6808893,14000000.0,1755212.0,3.0,1.0,0.0283791899875069,0.0077292341544804,0.0106535967090859,0.0032356975329776,0.0003743184435629,0.0067172485463114,0.0058061362972737,0.0014130669868468,0.0101659894295516,0.0095762523927656,0.0071564183689155,0.0038850146985403,0.0335427053494019,0.0228388691654605,0.0250992898512188,0.0273069125242965,0.020568572980259,0.0166907841231255,0.008790537100565,0.0151363017739767,0.0188789974939041,0.0098846484598105,0.0142632334524852,0.0177179606408311,0.0057767294791866,0.0039333132913727,0.0,0.0,0.0,0.0049019467014581,0.0,0.0021675172751262,0.0,0.0,0.0,0.000606963403851,15902.08
1030,2024-10-06 07:50:00,Advert,Advert,0.6808893252630864,0.2723557,0.6808893,0.6808893,14000000.0,1755212.0,3.0,1.0,0.021200765503905,0.0057741493293519,0.0091406560806095,0.004925967041177,0.0035394427355869,0.0042765744402346,0.0,0.0,0.013560081950148,0.0052437954014396,0.0,0.0011688124684116,0.0347484255588801,0.023659831154888,0.0205242074786046,0.0357480126826621,0.0289470867669733,0.0279250048536876,0.0192344509061022,0.0274374833621577,0.0312097076969764,0.0224674972534964,0.0139612132636889,0.0265417937012767,0.0074881434761675,0.0050985967697872,0.002195392611727,0.0,0.003106454963384,0.0053343590555916,0.0064597604558897,0.0039226303758175,0.0037895113053601,0.001097618130853,0.0,0.008101296557204,15902.08
1037,2024-10-06 08:25:00,Advert,Advert,1.0,0.8,1.0,0.8,75000000.0,275248615.0,4.0,1.0,0.0110029343824497,0.0088023475059597,0.0143352097854445,0.0037436675703592,0.001871499306908,0.0157658662160445,0.0069171015577491,0.0080462883114751,0.0346496710053047,0.0139561574748094,0.0048585719233754,0.0057510839907937,0.0374499671264918,0.0374499671264918,0.047648267155573,0.0433071238885468,0.0429499554916903,0.028133358141948,0.0288092670964946,0.0281515911495517,0.0378433960193599,0.035223678248788,0.0278054606982837,0.0437780648340562,0.0099600137226236,0.0079680109780989,0.0061969459481821,0.0057835873826866,0.00408626352972,0.0082108807786278,0.0033082932042477,0.0026192069073252,0.0078529947444394,0.0037338753718969,0.0089830673535815,0.0063658668786492,130574.58
1043,2024-10-06 08:55:00,Advert,Advert,1.0,0.8,1.0,0.8,75000000.0,275248615.0,4.0,1.0,0.0047933855187475,0.003834708414998,0.0015813730427162,0.003126399221051,0.0031597610878791,0.0166480923867959,0.0046853721694213,0.0038720935553708,0.0223156173545034,0.0100398880541871,0.0,0.0005351843324667,0.0408569591841951,0.0408569591841951,0.0348272280061003,0.0501676076642453,0.0461478829093157,0.047807207658199,0.0276606186508822,0.0570111283312673,0.0496450584569014,0.0305202970892212,0.0343129281871658,0.0544975367159899,0.012516474610473,0.0100131796883784,0.0136661637469013,0.0047444736889762,0.0091043011629364,0.0101582399047065,0.0053881719216602,0.0131315991526933,0.0127159352607306,0.0084439369584291,0.008671876620469,0.0123666399047319,130574.58
1049,2024-10-06 09:25:00,Advert,Advert,1.0,0.8,1.0,0.8,75000000.0,275248615.0,4.0,1.0,0.0016540413072428,0.0013232330457943,0.0047763120344559,0.0061388415543822,0.0,0.0102207802312248,0.0,0.0002659007052487,0.0159494288091645,0.0062921049047951,0.0012934291641888,0.0,0.045244513426272,0.045244513426272,0.0487567436425156,0.0749824112902304,0.0383596282257251,0.041560806042032,0.0281673519615075,0.0469974053817549,0.0412706805171586,0.0292497823254752,0.0354027718643505,0.0371867127604099,0.0154909639441285,0.0123927711553028,0.0089339032436389,0.0025292031946953,0.0020617886683453,0.0106081904622399,0.0039397496960047,0.0098258420747008,0.0099544835857454,0.01176147548578,0.009343176831568,0.0136937322183158,130574.58
1055,2024-10-06 09:55:00,Advert,Advert,1.0,0.8,1.0,0.8,75000000.0,275248615.0,4.0,1.0,0.0005171163075802,0.0004136930460641,0.0,0.0025082845971141,0.0006096163332211,0.0088971980861033,0.0027755868956335,0.0,0.011373096598838,0.0016456015374311,0.0002534163336014,0.0,0.0505760993535113,0.0505760993535113,0.0613533866321926,0.054853832036102,0.0510587167496359,0.0600236921832898,0.0459077075401892,0.0562598339916476,0.0492993439894069,0.0436453673081561,0.0469060298252057,0.0730831325325544,0.0188783805330384,0.0151027044264307,0.016185975743878,0.0056571583006755,0.0050335221745001,0.0136846358966596,0.007323887838635,0.0096972881842549,0.016206971201479,0.0134419440502365,0.0136333245655649,0.0168601273082494,130574.58
1068,2024-10-06 11:00:00,Advert,Advert,1.0,0.4,1.0,0.4,13000000.0,320406242.0,4.0,1.0,0.0005432957126727,0.000217318285069,0.0001486644167713,0.0059568211195872,0.003367335855008,0.0049606066461492,0.0,0.0024877337161367,0.0009718924520554,0.0,0.0018345241030411,0.0010285222150032,0.0651119517402908,0.0651119517402908,0.0726710246179998,0.0644396023973114,0.0742540764986774,0.0612709822031358,0.0442882918429016,0.0728268656583966,0.0595539641372273,0.043303775163186,0.0512501047829777,0.0611819233313803,0.0274707581328388,0.0109883032531355,0.0087222163033174,0.0057833064661906,0.0120426704193869,0.0095611870501448,0.0047259863622511,0.0080540220966353,0.0120444824396515,0.0094035834813962,0.0081062700125964,0.0101624240918616,106921.87
1074,2024-10-06 11:30:00,Advert,Advert,1.0,0.4,1.0,0.4,13000000.0,320406242.0,4.0,1.0,0.0010953226413351,0.000438129056534,0.0044875810309801,0.0078811421404263,0.0,0.0059266008539187,0.0,0.0036201029064161,0.0040749564125863,0.0,0.0008036194035601,0.0,0.073036911176211,0.073036911176211,0.0851249009060108,0.0795285093285004,0.0703106241075197,0.0822448851692772,0.0632747939430458,0.0767978988579347,0.0819232115974176,0.0572766972790248,0.0620303012373866,0.0791258957360696,0.0318661739501072,0.0127464695800429,0.0123518189880937,0.0011483260447148,0.0095130353878158,0.0158323466126071,0.0046324363377716,0.0062279500086555,0.0136858727898485,0.0093305736132373,0.0091306229587821,0.0164791988055348,106921.87
1080,2024-10-06 12:00:00,Advert,Advert,1.0,0.4,1.0,0.4,13000000.0,320406242.0,4.0,1.0,0.0021090846135187,0.0008436338454074,0.0025918229058825,0.0010363225333911,0.0041711328541574,0.0026564828485976,0.0,0.0,0.0,0.007066980760425,0.0014217066092108,0.0016362345739404,0.0815971261006879,0.0815971261006879,0.0942505148522399,0.0967266575606525,0.0941548942887284,0.0790233697509711,0.07938402999119,0.0743848666285403,0.0893881982078736,0.063666912683497,0.0708424312752565,0.0644282436178189,0.0363920631833221,0.0145568252733288,0.0146690822698182,0.0076027381908699,0.008817996294253,0.0113451095217178,0.010093545237563,0.0076243094085796,0.0149420999333585,0.0119347848355672,0.0116492806780665,0.0168454071425294,106921.87
1086,2024-10-06 12:30:00,Advert,Advert,1.0,0.4,1.0,0.4,13000000.0,320406242.0,4.0,1.0,0.0038188645172104,0.0015275458068841,0.0004622118954419,0.0047351708215763,0.0,0.0046951635432422,0.0,0.0060111874750419,0.0023969617640363,0.0037683862112089,0.0011256881387406,0.0,0.0906731964808369,0.0906731964808369,0.1030454796115427,0.0964933362631287,0.0991959243411734,0.0846745443260785,0.0732971694855071,0.0942198055614246,0.0922778237682164,0.0558942077382299,0.0702741226215537,0.0972876486381765,0.0409165638273244,0.0163666255309298,0.0128237767182618,0.011073034466181,0.0124881939367883,0.0167436545039153,0.0106721354558463,0.0127439844790571,0.0130271632898225,0.0119113257712371,0.012988414283719,0.0198957007970305,106921.87
1093,2024-10-06 13:05:00,Advert,Advert,0.5350330068631416,0.4280264,0.535033,0.4280264,15000000.0,31070412.0,4.0,1.0,0.0070545043509462,0.0030195141011198,0.0052357254445601,0.0027118941503037,0.004231875540049,0.0070342441498266,0.0061047783249209,0.0079967963075792,0.0052366709696903,0.0042382200529372,0.0042379236286033,0.0,0.1017290941050451,0.0544284224063046,0.0543986533361837,0.0602339232550083,0.0563598259057485,0.052679299790501,0.0471339495529375,0.0577996576302706,0.0631091130766933,0.0481316368103338,0.0434297800473691,0.0613332077700157,0.0459936690832011,0.0196865046004738,0.0142041142460647,0.0153891117207073,0.01854623328715,0.0158467449245804,0.0156887389239995,0.0091608342320669,0.0184983615608805,0.0145240377979822,0.0160961753848215,0.0196612300124653,21321.12
1099,2024-10-06 13:35:00,Advert,Advert,0.5350330068631416,0.4280264,0.535033,0.4280264,15000000.0,31070412.0,4.0,1.0,0.0111562471449187,0.0047751683029498,0.0015720066444061,0.0077107886869745,0.0051640786268236,0.0137047588615358,0.0013380357938259,0.0098047115588884,0.0073822026135896,0.0077790879259235,0.0061648828062376,0.0020005887671266,0.1114270895713696,0.0596171700146386,0.0618065690723147,0.0488753207533993,0.0615629214988951,0.0538893145169967,0.0678407033801852,0.0556980635824257,0.0633225802209946,0.0479704346190603,0.0501933877450525,0.0697339631212877,0.0499906732772294,0.0213973279164287,0.0136325027696849,0.0168979212240464,0.0225030960459188,0.0199206335961846,0.0163971119270425,0.015969185886994,0.0186278472806413,0.01317188918057,0.0219211608565138,0.0182940885410394,21321.12
1105,2024-10-06 14:05:00,Advert,Advert,0.5350330068631416,0.4280264,0.535033,0.4280264,15000000.0,31070412.0,4.0,1.0,0.0165739627574108,0.0070940936127886,0.0046623874544644,0.0105057858353577,0.0039767611179133,0.0118145533264518,0.0050721669875663,0.012066102664801,0.012971478322638,0.0107487888737528,0.0059018072652824,0.0021566642397339,0.1211480308576968,0.0648181943938861,0.0722963258694457,0.0541671293780516,0.056392787082274,0.0668967971966369,0.0575827308169673,0.0538083362247293,0.0630829370448134,0.0558989045858501,0.0390901773141101,0.0598763536315851,0.0534926620107301,0.0228962715468696,0.0182702799790235,0.0203648307666291,0.0194912884068532,0.0207536650042451,0.0196955117112633,0.0163896764693526,0.0190971976154743,0.0207595350617464,0.0258605575489882,0.0190085975320087,21321.12
1111,2024-10-06 14:35:00,Advert,Advert,0.5350330068631416,0.4280264,0.535033,0.4280264,15000000.0,31070412.0,4.0,1.0,0.0231308283566333,0.0099006051905076,0.0022362315883339,0.0184216384482632,0.0072073991965798,0.0131639258708471,0.0073040092091137,0.0191751907305921,0.009000362410209,0.0078701371227866,0.0128116627611697,0.0057862229640594,0.1307079398093713,0.0699330611600273,0.0778127104052645,0.0622487955830475,0.0751127652369212,0.0565742351459867,0.0798018420331559,0.078953593659275,0.0741934527805922,0.054755268230931,0.056248924224405,0.0677259688034756,0.0563525604435687,0.0241203835774431,0.0222663646509323,0.0237016939770403,0.0204214079612508,0.0160330272421504,0.0245316252234137,0.0195698238915805,0.0272279543600535,0.0236812135464873,0.0256893607073982,0.0265215388682578,21321.12
1118,2024-10-06 15:10:00,Advert,Advert,0.7846470975513331,0.3138588,0.7846471,0.3138588,17000000.0,63102666.0,4.0,1.0,0.0315338673431649,0.0098971817636849,0.0033821588349098,0.0108797457034663,0.0096335646259763,0.0130792931785598,0.0050007139621214,0.0135704503436233,0.0130589067297625,0.0144915443686631,0.0094834219936236,0.0040094630714745,0.141402525984582,0.1109510819464769,0.1013365166124876,0.0966743653897546,0.1124393192208206,0.0926541151612364,0.1004153134619839,0.1171233772531034,0.1147602050217738,0.0945639984023668,0.077203437088359,0.1388143536273051,0.0587119469015818,0.0184272612001942,0.0148977598145036,0.0139535385914581,0.0193496032865451,0.0142314134191202,0.0150948334019205,0.014481501018558,0.019031975526782,0.0164696447075903,0.0185164256131169,0.0199178164014224,32130.8
1124,2024-10-06 15:40:00,Advert,Advert,0.7846470975513331,0.3138588,0.7846471,0.3138588,17000000.0,63102666.0,4.0,1.0,0.0384353953400067,0.0120632870589401,0.0081084593543015,0.0158992200319717,0.0098309230055591,0.0170458225667858,0.0060171911468933,0.0127914044896565,0.0151902097861579,0.0111130089262235,0.0136163355764035,0.0090517343372189,0.1499555659000096,0.1176621999123014,0.1170828615655055,0.1014978450461345,0.1276176736722366,0.097492636079458,0.1110215953370743,0.1375159595715903,0.1058955471259266,0.1054004081404156,0.0820371240019163,0.1171011661982361,0.0597920299919253,0.0187662547828296,0.0091733261077932,0.0186056745396669,0.022128475852549,0.0119395978360618,0.0172435044509716,0.0145147534879185,0.0132828043282297,0.018006888678922,0.0165598501864937,0.0181225014165851,32130.8
1130,2024-10-06 16:10:00,Advert,Advert,0.7846470975513331,0.3138588,0.7846471,0.3138588,17000000.0,63102666.0,4.0,1.0,0.0440090570751373,0.0138126298427341,0.0103493388766998,0.0163032504837871,0.0169292658299488,0.0166169465879413,0.0090875570092062,0.0116150709657962,0.0161113642483456,0.0150164506631766,0.0119055656534698,0.0112945921647199,0.157743141415689,0.1237726984567102,0.1265358100549598,0.1303556598712699,0.1116568487531683,0.1093482210985237,0.1073517742439194,0.1320172361549859,0.1184153087748251,0.1077792867980258,0.0792417943889605,0.1170374311989116,0.059947941149113,0.0188151888715312,0.0142530065887775,0.0217076092832441,0.017563867950418,0.0108588440546795,0.0199699790236872,0.0161766629946249,0.0142292869824286,0.0145472819153122,0.0170094699993068,0.0177278896216766,32130.8
